WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
não,14607.423795154547,-14662.543196981336,-22239.963381286074,-6612.875355824871,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14497.810840345723,-14682.056269890818,-22573.160835881336,-6621.480777440164,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14487.350223940639,-14648.483949718948,-22676.224729564754,-6581.784079287539,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14590.347062390694,-14628.36737970917,-22393.698679649675,-6562.159247655779,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14637.665705402578,-14629.596725654214,-22204.133534924214,-6600.604248118908,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14524.185898802985,-14665.515978993892,-22487.799523806516,-6619.402065205821,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14504.806936360234,-14676.066002376796,-22668.78159866114,-6590.165983458279,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14593.431603125526,-14637.866871102677,-22439.519755783054,-6550.871616705849,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14642.694847905022,-14594.951521748486,-22195.952796453574,-6563.008613945081,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14534.892384397077,-14653.893071877132,-22438.603334260384,-6638.0210683370915,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14479.8176860592,-14680.312833823304,-22690.194569849322,-6606.035722021547,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14560.663945754046,-14653.155464310106,-22505.45740192621,-6572.3963466163095,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14644.28182176135,-14635.22936525695,-22210.88376174972,-6617.658629138306,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14573.560902304758,-14677.340051810748,-22357.3770949098,-6690.301798618055,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14485.427973917482,-14703.066909678808,-22672.849616152005,-6682.724557247706,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14539.027457121309,-14668.131133095161,-22563.303716576545,-6639.719800915695,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14628.412083198082,-14631.273106488361,-22247.384160445235,-6627.940431587748,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14578.143009918096,-14669.204016829017,-22304.090536128348,-6686.591409038474,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14469.133552209563,-14702.329302111782,-22657.650429922396,-6706.797386026071,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14517.793299888766,-14663.034935359352,-22609.169496198832,-6632.164911289801,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14623.785272095833,-14609.815431811267,-22283.772800418476,-6602.347684186421,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14613.302303946293,-14635.497586190413,-22235.381273672734,-6660.50692325913,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14498.637854890569,-14672.892054664142,-22583.397934841865,-6689.921818962314,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14515.245201020862,-14651.769656153878,-22625.2404004622,-6640.8373881384605,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14601.455879384981,-14627.518013419869,-22334.824184754394,-6625.2805739975665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14615.984513280931,-14632.591859411225,-22211.509610594465,-6687.172554394312,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14521.146061557063,-14664.644260960134,-22527.719739403696,-6705.65744705885,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14515.178145787497,-14663.124342337172,-22641.512470425663,-6629.974440333181,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14590.54822809079,-14645.734685150945,-22394.86097036135,-6619.625582650374,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14626.333370963737,-14622.243001728417,-22197.20449414307,-6684.602103781951,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14534.422997763515,-14644.661801417089,-22454.38366584583,-6717.973258253724,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14491.887628065066,-14678.6141012447,-22652.420121719853,-6667.257150084633,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14574.454972082971,-14630.826071599255,-22437.217526104156,-6616.250469237622,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14645.84644387322,-14599.421870639548,-22177.57966251131,-6637.88695787036,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14567.570634790736,-14641.42079847107,-22373.738571851085,-6704.964542980736,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14509.657264907035,-14631.384865210637,-22628.48140340822,-6656.952995890737,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14583.865056498655,-14611.715330089966,-22467.884119496837,-6594.524573627064,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14649.84740613072,-14613.101138246197,-22187.526188793923,-6628.633335665862,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14566.520102801336,-14677.518865766391,-22334.33244637638,-6720.856633288459,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14503.666997393013,-14652.373153254171,-22633.175269743835,-6730.512586893152,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14572.465666826447,-14598.952484005988,-22511.045338040036,-6655.544835990052,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14670.299252307326,-14612.408234168082,-22186.498008548977,-6619.558527417008,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14623.919382562564,-14638.291554247327,-22229.21219220307,-6652.572053977497,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14501.655340392035,-14660.553891724812,-22588.42707734431,-6626.532271687063,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14543.96719264593,-14623.360588951182,-22586.974213954712,-6607.756806344606,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14650.85323463121,-14601.254713684883,-22271.613451434787,-6675.348481577455,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14643.588917683235,-14597.387861894114,-22191.750668495974,-6724.432912401308,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14527.53866047128,-14630.267277987872,-22532.32419876149,-6739.587395142007,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14548.504596770359,-14638.47036820297,-22593.724440780217,-6673.873266443404,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14645.958202595497,-14599.533629361824,-22310.259617598014,-6642.714934672706,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14681.452772790524,-14564.776666733822,-22127.489403186966,-6629.88503335536,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14581.004033208375,-14582.792172764799,-22433.82006094695,-6648.571091719997,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14568.308242357762,-14572.689184271001,-22573.27259460361,-6615.289344226044,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14647.120493307173,-14558.942861430987,-22343.742530792064,-6613.344742458433,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14684.894941436642,-14555.143064873584,-22137.502984702944,-6632.142559545346,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14557.489998041392,-14611.60357136769,-22425.25934282057,-6676.868400200415,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14512.294770752762,-14610.46363240047,-22625.598028373486,-6623.157158274313,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14635.98932456843,-14541.39674203357,-22374.766752096028,-6564.684994779229,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14708.073700436797,-14526.599887204158,-22118.079318771284,-6599.374902173866,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14609.278989944338,-14604.518068375359,-22317.009844423515,-6639.272766026588,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14543.45310252346,-14592.872809514143,-22594.23853090269,-6621.838405351449,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14612.341178934716,-14547.87874792561,-22447.38756983132,-6596.290361439033,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14699.982368943975,-14537.798111176267,-22146.510737718432,-6601.677131852763,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14646.785217140345,-14562.742657988389,-22252.480358181045,-6637.55168170353,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14560.529835287314,-14578.07595468473,-22583.576748797506,-6633.997754335136,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14575.93018721702,-14569.649347025079,-22528.569105692997,-6613.143576758334,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14665.560682482801,-14524.141195314074,-22214.638854818208,-6586.097965967413,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14646.51699620688,-14510.372520729605,-22209.050918704383,-6655.097801100946,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14538.513366998837,-14567.615338279646,-22550.496167003654,-6667.994757651658,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14551.49973052737,-14560.93216668751,-22550.719684448206,-6604.314637698489,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14659.391601013138,-14542.559032745246,-22246.624201133753,-6599.35255042941,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14645.153539795107,-14559.948689931476,-22182.787618969396,-6655.321318545499,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14538.82629142121,-14560.462780053947,-22514.01812005259,-6673.135658876379,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14554.40545730656,-14537.820462920721,-22586.303661621056,-6627.269879254089,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14635.385827468137,-14511.333645741182,-22311.265446098503,-6587.68493982374,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14663.057287103808,-14490.01008153082,-22144.588487695277,-6612.40596919131,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14557.780570719311,-14572.488018570903,-22476.78011379005,-6673.761507721128,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14520.386102245582,-14556.014782907341,-22639.120833768946,-6664.485533772175,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14609.36839692216,-14523.11301506913,-22378.790066097983,-6640.1891875492565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14689.09706939424,-14517.748596399857,-22135.938362591074,-6623.201861763223,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14607.088518987719,-14537.932221643,-22366.295440947466,-6634.489492713153,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14558.540530030792,-14555.813617207245,-22604.85560951896,-6632.053152567524,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14623.51705116237,-14533.372465774115,-22420.43136601822,-6627.0463618095355,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14691.198133373038,-14511.288942252273,-22145.750778406953,-6635.428265980276,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14594.660949070569,-14569.135256902608,-22332.99134170906,-6695.84503124297,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14522.956552857942,-14562.832064966211,-22616.277350935623,-6670.587560008474,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14609.256638199884,-14524.007084847342,-22455.3000873685,-6588.266085179578,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
