WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,33256.71354016227,-6365.150972026703,15863.033039931423,11506.298065936335,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33244.50948768968,-6363.362832470279,15921.169927259676,11459.158236880094,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33455.57701058114,-6361.887617336228,16279.468390878248,11402.563619919256,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33486.467121418376,-6342.77687582694,16270.46063786276,11461.706335747998,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33317.93496822536,-6319.776930782429,15945.82390139388,11545.860653622229,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33267.420025756364,-6330.438712887611,15907.714177097581,11497.714996065497,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33457.18633618192,-6342.888634549217,16273.567530342047,11423.954239362984,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33553.768223973304,-6308.332837621312,16403.699386560846,11488.193152927537,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33361.02913153519,-6309.785701010907,16045.9373648092,11546.28533676688,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33188.45131259577,-6373.823448875362,15781.002137780446,11463.136847393138,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33366.17003275991,-6387.279199037457,16121.910944212788,11378.624901607622,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33497.285365734744,-6366.335614482834,16298.065042265063,11411.63842816811,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33380.609259678036,-6332.852701288784,16043.009286285554,11508.71205433751,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33243.05662430008,-6320.559241838365,15845.08458913381,11521.050217276837,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
